TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
391177,5,2.855163,3.635037,3.620781,2.835503,3.612049,3.069515,3.594459,2.824844,0,0,0,0,2.824844,0.987469,32,8,3,0.948391,0.657895,1.847908,7,1,0.97802,1,2.9193,7,1,0.974185,0.972222,3.434709,8,3,0.94186,0.921053,3.010535,7,1,0.971835,1,1.061305,7,2,0.778254,0.897436,1.655383,7,1,0.967103,0.945946,1.65705,8,3,0.938319,0.972222,2.271298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:23:33Z
397215,1,2.855163,3.554915,3.620781,2.835503,3.612049,3.069515,3.594459,2.824844,0,0,0,0,2.824844,0.988031,32,8,3,0.948391,0.657895,1.847908,7,1,0.956463,1,2.937306,7,1,0.974185,0.972222,3.434709,8,3,0.94186,0.921053,3.010535,7,1,0.971835,1,1.061305,7,2,0.778254,0.897436,1.655383,7,1,0.967103,0.945946,1.686252,8,3,0.938319,0.972222,2.288325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:23:39Z
400259,4,2.855163,3.554915,3.620781,2.835503,3.60729,3.069515,3.594459,2.824844,0,0,0,0,2.824844,0.988066,32,8,3,0.948391,0.657895,1.847908,7,1,0.956463,1,2.937306,7,1,0.974185,0.972222,3.442625,8,3,0.94186,0.921053,3.010535,7,1,0.970555,1,1.083421,7,2,0.778254,0.897436,1.655383,7,1,0.967103,0.945946,1.686252,8,3,0.938319,0.972222,2.288325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:23:42Z
413378,7,2.855163,3.554915,3.620781,2.835503,3.60729,3.069515,3.594459,3.637088,0,0,0,0,2.835503,0.989927,32,8,3,0.948391,0.657895,1.880926,7,1,0.956463,1,2.954517,7,1,0.974185,0.972222,3.450108,8,3,0.94186,0.921053,3.010535,7,1,0.970555,1,1.105171,7,2,0.778254,0.897436,1.655383,7,1,0.967103,0.945946,1.74224,7,1,0.978572,0.97561,2.32013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:23:55Z
418416,2,2.855163,3.554915,3.583047,2.835503,3.60729,3.069515,3.594459,3.637088,0,0,0,0,2.835503,0.990112,32,8,3,0.948391,0.657895,1.91212,7,1,0.956463,1,2.970984,7,1,0.964032,0.952381,3.457194,8,3,0.94186,0.921053,3.010535,7,1,0.970555,1,1.105171,7,2,0.778254,0.897436,1.655383,7,1,0.967103,0.945946,1.74224,7,1,0.978572,0.97561,2.32013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:24:00Z
422465,6,2.855163,3.554915,3.583047,2.835503,3.60729,3.069515,3.510919,3.637088,0,0,0,0,2.835503,0.990448,32,8,3,0.948391,0.657895,1.91212,7,1,0.956463,1,2.970984,7,1,0.964032,0.952381,3.457194,8,3,0.94186,0.921053,3.010535,7,1,0.970555,1,1.126565,7,2,0.778254,0.897436,1.686961,7,1,0.944626,0.952381,1.769092,7,1,0.978572,0.97561,2.32013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:24:04Z
429521,3,2.855163,3.554915,3.583047,2.953757,3.60729,3.069515,3.510919,3.637088,0,0,0,0,2.855163,0.991684,32,8,3,0.948391,0.657895,1.941637,7,1,0.956463,1,2.986754,7,1,0.964032,0.952381,3.463913,8,3,0.98114,0.930233,3.010535,7,1,0.970555,1,1.126565,7,2,0.778254,0.897436,1.686961,7,1,0.944626,0.952381,1.769092,7,1,0.978572,0.97561,2.344603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:24:11Z
436561,0,2.918558,3.554915,3.583047,2.953757,3.60729,3.069515,3.510919,3.637088,0,0,0,0,2.918558,0.992366,32,8,3,0.969448,0.681818,1.96961,7,1,0.956463,1,2.986754,7,1,0.964032,0.952381,3.463913,8,3,0.98114,0.930233,3.010535,7,1,0.970555,1,1.147611,7,2,0.778254,0.897436,1.71768,7,1,0.944626,0.952381,1.795223,7,1,0.978572,0.97561,2.368232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:24:18Z
447621,1,2.918558,3.503437,3.583047,2.953757,3.60729,3.069515,3.510919,3.637088,0,0,0,0,2.918558,0.992538,32,8,3,0.969448,0.681818,1.996156,7,1,0.942613,1,3.016375,7,1,0.964032,0.952381,3.470293,8,3,0.98114,0.930233,3.010535,7,1,0.970555,1,1.168319,7,2,0.778254,0.897436,1.747574,7,1,0.944626,0.952381,1.820663,7,1,0.978572,0.97561,2.391062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:24:29Z
450660,4,2.918558,3.503437,3.583047,2.953757,3.470942,3.069515,3.510919,3.637088,0,0,0,0,2.918558,0.993067,32,8,3,0.969448,0.681818,1.996156,7,1,0.942613,1,3.016375,7,1,0.964032,0.952381,3.476359,8,3,0.98114,0.930233,3.010535,7,1,0.93387,1,1.188695,7,2,0.778254,0.897436,1.747574,7,1,0.944626,0.952381,1.820663,7,1,0.978572,0.97561,2.391062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:24:32Z
463784,7,2.918558,3.503437,3.583047,2.953757,3.470942,3.069515,3.510919,3.591953,0,0,0,0,2.918558,0.993332,32,8,3,0.969448,0.681818,2.021381,7,1,0.942613,1,3.030303,7,1,0.964032,0.952381,3.482133,8,3,0.98114,0.930233,3.010535,7,1,0.93387,1,1.208747,7,2,0.778254,0.897436,1.776675,7,1,0.944626,0.952381,1.869573,7,1,0.966428,0.978261,2.434478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:24:45Z
468776,2,2.918558,3.503437,3.416755,2.953757,3.470942,3.069515,3.510919,3.591953,0,0,0,0,2.918558,0.993943,32,8,3,0.969448,0.681818,2.045383,7,1,0.942613,1,3.043686,7,1,0.919291,0.957447,3.487636,8,3,0.98114,0.930233,3.010535,7,1,0.93387,1,1.208747,7,2,0.778254,0.897436,1.776675,7,1,0.944626,0.952381,1.869573,7,1,0.966428,0.978261,2.434478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:24:50Z
472806,6,2.918558,3.503437,3.416755,2.953757,3.470942,3.069515,3.566149,3.591953,0,0,0,0,2.918558,0.993682,32,8,3,0.969448,0.681818,2.045383,7,1,0.942613,1,3.043686,7,1,0.919291,0.957447,3.487636,8,3,0.98114,0.930233,3.010535,7,1,0.93387,1,1.228484,7,2,0.778254,0.897436,1.776675,7,1,0.959486,0.957447,1.893094,7,1,0.966428,0.978261,2.434478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:24:54Z
479860,3,2.918558,3.503437,3.416755,3.581645,3.470942,3.069515,3.566149,3.591953,0,0,0,0,2.918558,0.99509,32,8,3,0.969448,0.681818,2.068247,7,1,0.942613,1,3.056558,7,1,0.919291,0.957447,3.492887,7,1,0.963655,0.9375,3.010535,7,1,0.93387,1,1.228484,7,2,0.778254,0.897436,1.776675,7,1,0.959486,0.957447,1.893094,7,1,0.966428,0.978261,2.455137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:25:01Z
481870,5,2.918558,3.503437,3.416755,3.581645,3.470942,2.450766,3.566149,3.591953,0,0,0,0,2.450766,0.98668,32,8,3,0.969448,0.681818,2.068247,7,1,0.942613,1,3.056558,7,1,0.919291,0.957447,3.492887,7,1,0.963655,0.9375,3.010535,7,1,0.93387,1,1.247913,8,4,0.750612,0.833333,1.805016,7,1,0.959486,0.957447,1.893094,7,1,0.966428,0.978261,2.455137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:25:03Z
486908,0,2.935763,3.503437,3.416755,3.581645,3.470942,2.450766,3.566149,3.591953,0,0,0,0,2.450766,0.986844,32,8,3,0.975163,0.714286,2.090053,7,1,0.942613,1,3.056558,7,1,0.919291,0.957447,3.492887,7,1,0.963655,0.9375,3.010535,7,1,0.93387,1,1.247913,8,4,0.750612,0.833333,1.805016,7,1,0.959486,0.957447,1.916024,7,1,0.966428,0.978261,2.47514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:25:08Z
498014,1,2.935763,3.551525,3.416755,3.581645,3.470942,2.450766,3.566149,3.591953,0,0,0,0,2.450766,0.986668,32,8,3,0.975163,0.714286,2.110873,7,1,0.955551,1,3.08088,7,1,0.919291,0.957447,3.497903,7,1,0.963655,0.9375,3.024552,7,1,0.93387,1,1.267041,8,4,0.750612,0.833333,1.805016,7,1,0.959486,0.957447,1.938384,7,1,0.966428,0.978261,2.494519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:25:19Z
501050,4,2.935763,3.551525,3.416755,3.581645,3.43169,2.450766,3.566149,3.591953,0,0,0,0,2.450766,0.986745,32,8,3,0.975163,0.714286,2.110873,7,1,0.955551,1,3.08088,7,1,0.919291,0.957447,3.502699,7,1,0.963655,0.9375,3.038023,7,1,0.923309,1,1.285875,8,4,0.750612,0.833333,1.805016,7,1,0.959486,0.957447,1.938384,7,1,0.966428,0.978261,2.494519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:25:23Z
514180,7,2.935763,3.551525,3.416755,3.581645,3.43169,2.450766,3.566149,3.580938,0,0,0,0,2.450766,0.9868,32,8,3,0.975163,0.714286,2.130771,7,1,0.955551,1,3.092381,7,1,0.919291,0.957447,3.507289,7,1,0.963655,0.9375,3.050979,7,1,0.923309,1,1.304421,8,4,0.750612,0.833333,1.849726,7,1,0.959486,0.957447,1.981478,7,1,0.963465,0.980392,2.531518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:25:36Z
523235,6,2.935763,3.551525,3.416755,3.581645,3.43169,2.450766,3.471997,3.580938,0,0,0,0,2.450766,0.98715,32,8,3,0.975163,0.714286,2.149809,7,1,0.955551,1,3.103473,7,1,0.919291,0.957447,3.507289,7,1,0.963655,0.9375,3.063451,7,1,0.923309,1,1.322687,8,4,0.750612,0.833333,1.849726,7,1,0.934154,0.961538,2.002252,7,1,0.963465,0.980392,2.531518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:25:45Z
529275,2,2.935763,3.551525,3.51075,3.581645,3.43169,2.450766,3.471997,3.580938,0,0,0,0,2.450766,0.986916,32,8,3,0.975163,0.714286,2.16804,7,1,0.955551,1,3.114178,7,1,0.94458,0.943396,3.511687,7,1,0.963655,0.9375,3.063451,7,1,0.923309,1,1.322687,8,4,0.750612,0.833333,1.849726,7,1,0.934154,0.961538,2.002252,7,1,0.963465,0.980392,2.54919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:25:51Z
530346,3,2.935763,3.551525,3.51075,3.525436,3.43169,2.450766,3.471997,3.580938,0,0,0,0,2.450766,0.987165,32,8,3,0.975163,0.714286,2.16804,7,1,0.955551,1,3.114178,7,1,0.94458,0.943396,3.511687,7,1,0.948532,0.943396,3.075463,7,1,0.923309,1,1.322687,8,4,0.750612,0.833333,1.849726,7,1,0.934154,0.961538,2.002252,7,1,0.963465,0.980392,2.54919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:25:52Z
537298,0,2.946171,3.551525,3.51075,3.525436,3.43169,2.450766,3.471997,3.580938,0,0,0,0,2.450766,0.98726,32,8,3,0.97862,0.740741,2.185514,7,1,0.955551,1,3.114178,7,1,0.94458,0.943396,3.511687,7,1,0.948532,0.943396,3.075463,7,1,0.923309,1,1.340678,8,4,0.750612,0.833333,1.871069,7,1,0.934154,0.961538,2.022534,7,1,0.963465,0.980392,2.566342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:25:59Z
548370,1,2.946171,3.493261,3.51075,3.525436,3.43169,2.450766,3.471997,3.580938,0,0,0,0,2.450766,0.987488,32,8,3,0.97862,0.740741,2.202279,7,1,0.939875,1,3.134504,7,1,0.94458,0.943396,3.515904,7,1,0.948532,0.943396,3.087042,7,1,0.923309,1,1.3584,8,4,0.750612,0.833333,1.891779,7,1,0.934154,0.961538,2.042341,7,1,0.963465,0.980392,2.582998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:26:10Z
551388,4,2.946171,3.493261,3.51075,3.525436,3.598119,2.450766,3.471997,3.580938,0,0,0,0,2.450766,0.986895,32,8,3,0.97862,0.740741,2.202279,7,1,0.939875,1,3.134504,7,1,0.94458,0.943396,3.51995,7,1,0.948532,0.943396,3.09821,7,1,0.968087,1,1.37586,8,4,0.750612,0.833333,1.891779,7,1,0.934154,0.961538,2.042341,7,1,0.963465,0.980392,2.582998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:26:13Z
552392,5,2.946171,3.493261,3.51075,3.525436,3.598119,3.555266,3.471997,3.580938,0,0,0,0,2.946171,0.996723,32,8,3,0.97862,0.740741,2.202279,7,1,0.939875,1,3.134504,7,1,0.94458,0.943396,3.51995,7,1,0.948532,0.943396,3.09821,7,1,0.968087,1,1.37586,7,1,0.956558,0.818182,1.911882,7,1,0.934154,0.961538,2.042341,7,1,0.963465,0.980392,2.582998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:26:14Z
564489,7,2.946171,3.493261,3.51075,3.525436,3.598119,3.555266,3.471997,3.553381,0,0,0,0,2.946171,0.996779,32,8,3,0.97862,0.740741,2.218376,7,1,0.939875,1,3.144162,7,1,0.94458,0.943396,3.523837,7,1,0.948532,0.943396,3.108989,7,1,0.968087,1,1.393064,7,1,0.956558,0.818182,1.934798,7,1,0.934154,0.961538,2.061691,7,1,0.95605,0.982143,2.614903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:26:26Z
579567,2,2.946171,3.493261,3.543604,3.525436,3.598119,3.555266,3.471997,3.553381,0,0,0,0,2.946171,0.99674,32,8,3,0.97862,0.740741,2.248719,7,1,0.939875,1,3.162547,7,1,0.95342,0.948276,3.531167,7,1,0.948532,0.943396,3.119398,7,1,0.968087,1,1.410016,7,1,0.956558,0.818182,1.957139,7,1,0.934154,0.961538,2.080599,7,1,0.95605,0.982143,2.630192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:26:41Z
580575,3,2.946171,3.493261,3.543604,3.450534,3.598119,3.555266,3.471997,3.553381,0,0,0,0,2.946171,0.996772,32,8,3,0.97862,0.740741,2.248719,7,1,0.939875,1,3.162547,7,1,0.95342,0.948276,3.531167,7,1,0.928379,0.948276,3.129457,7,1,0.968087,1,1.410016,7,1,0.956558,0.818182,1.957139,7,1,0.934154,0.961538,2.080599,7,1,0.95605,0.982143,2.630192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:26:42Z
583605,6,2.946171,3.493261,3.543604,3.450534,3.598119,3.555266,3.463559,3.553381,0,0,0,0,2.946171,0.996773,32,8,3,0.97862,0.740741,2.248719,7,1,0.939875,1,3.162547,7,1,0.95342,0.948276,3.531167,7,1,0.928379,0.948276,3.129457,7,1,0.968087,1,1.426723,7,1,0.956558,0.818182,1.978926,7,1,0.931884,0.948276,2.099079,7,1,0.95605,0.982143,2.630192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:26:45Z
587615,0,2.981118,3.493261,3.543604,3.450534,3.598119,3.555266,3.463559,3.553381,0,0,0,0,2.981118,0.997137,32,8,3,0.990229,0.762712,2.263036,7,1,0.939875,1,3.162547,7,1,0.95342,0.948276,3.531167,7,1,0.928379,0.948276,3.129457,7,1,0.968087,1,1.426723,7,1,0.956558,0.818182,1.978926,7,1,0.931884,0.948276,2.099079,7,1,0.95605,0.982143,2.645062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:26:49Z
598734,1,2.981118,3.420319,3.543604,3.450534,3.598119,3.555266,3.463559,3.553381,0,0,0,0,2.981118,0.997132,32,8,3,0.990229,0.762712,2.276824,7,1,0.920249,1,3.179787,7,1,0.95342,0.948276,3.534628,7,1,0.928379,0.948276,3.139183,7,1,0.968087,1,1.44319,7,1,0.956558,0.818182,2.000181,7,1,0.931884,0.948276,2.117147,7,1,0.95605,0.982143,2.659531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:27:00Z
601731,4,2.981118,3.420319,3.543604,3.450534,3.494363,3.555266,3.463559,3.553381,0,0,0,0,2.981118,0.997344,32,8,3,0.990229,0.762712,2.276824,7,1,0.920249,1,3.179787,7,1,0.95342,0.948276,3.537961,7,1,0.928379,0.948276,3.139183,7,1,0.940171,1,1.459421,7,1,0.956558,0.818182,2.000181,7,1,0.931884,0.948276,2.117147,7,1,0.95605,0.982143,2.659531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:27:03Z
602750,5,2.981118,3.420319,3.543604,3.450534,3.494363,3.523717,3.463559,3.553381,0,0,0,0,2.981118,0.997411,32,8,3,0.990229,0.762712,2.276824,7,1,0.920249,1,3.179787,7,1,0.95342,0.948276,3.537961,7,1,0.928379,0.948276,3.139183,7,1,0.940171,1,1.459421,7,1,0.948069,0.833333,2.020922,7,1,0.931884,0.948276,2.117147,7,1,0.95605,0.982143,2.659531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:27:04Z
614857,7,2.981118,3.420319,3.543604,3.450534,3.494363,3.523717,3.463559,3.503,0,0,0,0,2.981118,0.997511,32,8,3,0.990229,0.762712,2.290113,7,1,0.920249,1,3.188012,7,1,0.95342,0.948276,3.541175,7,1,0.928379,0.948276,3.148592,7,1,0.940171,1,1.475423,7,1,0.948069,0.833333,2.041168,7,1,0.931884,0.948276,2.134816,7,1,0.942495,0.983607,2.687327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:27:16Z
629960,2,2.981118,3.420319,3.375736,3.450534,3.494363,3.523717,3.463559,3.503,0,0,0,0,2.981118,0.997652,32,8,3,0.990229,0.762712,2.315297,7,1,0.920249,1,3.203727,7,1,0.908254,0.952381,3.547268,7,1,0.928379,0.948276,3.157699,7,1,0.940171,1,1.491199,7,1,0.948069,0.833333,2.060936,7,1,0.931884,0.948276,2.134816,7,1,0.942495,0.983607,2.700684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:27:31Z
638012,0,3.479891,3.420319,3.375736,3.450534,3.494363,3.523717,3.463559,3.503,0,0,0,0,3.375736,0.999832,32,7,1,0.936277,0.78125,2.32724,7,1,0.920249,1,3.203727,7,1,0.908254,0.952381,3.547268,7,1,0.928379,0.948276,3.166519,7,1,0.940171,1,1.506755,7,1,0.948069,0.833333,2.080243,7,1,0.931884,0.948276,2.152098,7,1,0.942495,0.983607,2.713699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:27:39Z
641042,3,3.479891,3.420319,3.375736,3.44718,3.494363,3.523717,3.463559,3.503,0,0,0,0,3.375736,0.999831,32,7,1,0.936277,0.78125,2.32724,7,1,0.920249,1,3.211239,7,1,0.908254,0.952381,3.550158,7,1,0.927477,0.9375,3.175065,7,1,0.940171,1,1.506755,7,1,0.948069,0.833333,2.080243,7,1,0.931884,0.948276,2.152098,7,1,0.942495,0.983607,2.713699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:27:43Z
649106,1,3.479891,3.518886,3.375736,3.44718,3.494363,3.523717,3.463559,3.503,0,0,0,0,3.375736,0.999832,32,7,1,0.936277,0.78125,2.346309,7,1,0.946769,1,3.218535,7,1,0.908254,0.952381,3.550158,7,1,0.927477,0.9375,3.175065,7,1,0.940171,1,1.522094,7,1,0.948069,0.833333,2.099105,7,1,0.931884,0.948276,2.152098,7,1,0.942495,0.983607,2.726384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:27:51Z
652156,4,3.479891,3.518886,3.375736,3.44718,3.487547,3.523717,3.463559,3.503,0,0,0,0,3.375736,0.999834,32,7,1,0.936277,0.78125,2.346309,7,1,0.946769,1,3.218535,7,1,0.908254,0.952381,3.552952,7,1,0.927477,0.9375,3.183349,7,1,0.938337,1,1.537223,7,1,0.948069,0.833333,2.099105,7,1,0.931884,0.948276,2.152098,7,1,0.942495,0.983607,2.726384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:27:54Z
653139,5,3.479891,3.518886,3.375736,3.44718,3.487547,3.535338,3.463559,3.503,0,0,0,0,3.375736,0.999821,32,7,1,0.936277,0.78125,2.346309,7,1,0.946769,1,3.218535,7,1,0.908254,0.952381,3.552952,7,1,0.927477,0.9375,3.183349,7,1,0.938337,1,1.537223,7,1,0.951196,0.846154,2.117538,7,1,0.931884,0.948276,2.152098,7,1,0.942495,0.983607,2.726384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:27:55Z
664216,6,3.479891,3.518886,3.375736,3.44718,3.487547,3.535338,3.508948,3.503,0,0,0,0,3.375736,0.999815,32,7,1,0.936277,0.78125,2.364862,7,1,0.946769,1,3.225623,7,1,0.908254,0.952381,3.555653,7,1,0.927477,0.9375,3.191384,7,1,0.938337,1,1.552144,7,1,0.951196,0.846154,2.135555,7,1,0.944096,0.909091,2.185555,7,1,0.942495,0.983607,2.738753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:28:06Z
665229,7,3.479891,3.518886,3.375736,3.44718,3.487547,3.535338,3.508948,3.529592,0,0,0,0,3.375736,0.999798,32,7,1,0.936277,0.78125,2.364862,7,1,0.946769,1,3.225623,7,1,0.908254,0.952381,3.555653,7,1,0.927477,0.9375,3.191384,7,1,0.938337,1,1.552144,7,1,0.951196,0.846154,2.135555,7,1,0.944096,0.909091,2.185555,7,1,0.94965,0.984848,2.750817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:28:07Z
680357,2,3.479891,3.518886,3.343635,3.44718,3.487547,3.535338,3.508948,3.529592,0,0,0,0,3.343635,0.999716,32,7,1,0.936277,0.78125,2.400499,7,1,0.946769,1,3.23921,7,1,0.899617,0.955882,3.560797,7,1,0.927477,0.9375,3.199181,7,1,0.938337,1,1.566862,7,1,0.951196,0.846154,2.15317,7,1,0.944096,0.909091,2.201752,7,1,0.94965,0.984848,2.762586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:28:22Z
688378,0,3.39812,3.518886,3.343635,3.44718,3.487547,3.535338,3.508948,3.529592,0,0,0,0,3.343635,0.999651,32,7,1,0.914277,0.797101,2.417623,7,1,0.946769,1,3.23921,7,1,0.899617,0.955882,3.560797,7,1,0.927477,0.9375,3.206749,7,1,0.938337,1,1.581381,7,1,0.951196,0.846154,2.170397,7,1,0.944096,0.909091,2.21761,7,1,0.94965,0.984848,2.774073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:28:30Z
691403,3,3.39812,3.518886,3.343635,3.374023,3.487547,3.535338,3.508948,3.529592,0,0,0,0,3.343635,0.999564,32,7,1,0.914277,0.797101,2.417623,7,1,0.946769,1,3.245726,7,1,0.899617,0.955882,3.563248,7,1,0.907793,0.942029,3.214099,7,1,0.938337,1,1.581381,7,1,0.951196,0.846154,2.170397,7,1,0.944096,0.909091,2.21761,7,1,0.94965,0.984848,2.774073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:28:33Z
699472,1,3.39812,3.391835,3.343635,3.374023,3.487547,3.535338,3.508948,3.529592,0,0,0,0,3.343635,0.999563,32,7,1,0.914277,0.797101,2.434306,7,1,0.912586,1,3.252066,7,1,0.899617,0.955882,3.563248,7,1,0.907793,0.942029,3.214099,7,1,0.938337,1,1.595706,7,1,0.951196,0.846154,2.187249,7,1,0.944096,0.909091,2.23314,7,1,0.94965,0.984848,2.785286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:28:41Z
702481,4,3.39812,3.391835,3.343635,3.374023,3.410356,3.535338,3.508948,3.529592,0,0,0,0,3.343635,0.999573,32,7,1,0.914277,0.797101,2.434306,7,1,0.912586,1,3.252066,7,1,0.899617,0.955882,3.565623,7,1,0.907793,0.942029,3.221241,7,1,0.917569,1,1.609839,7,1,0.951196,0.846154,2.187249,7,1,0.944096,0.909091,2.23314,7,1,0.94965,0.984848,2.785286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:28:44Z
703495,5,3.39812,3.391835,3.343635,3.374023,3.410356,3.37023,3.508948,3.529592,0,0,0,0,3.343635,0.999662,32,7,1,0.914277,0.797101,2.434306,7,1,0.912586,1,3.252066,7,1,0.899617,0.955882,3.565623,7,1,0.907793,0.942029,3.221241,7,1,0.917569,1,1.609839,7,1,0.906773,0.857143,2.203738,7,1,0.944096,0.909091,2.23314,7,1,0.94965,0.984848,2.785286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:28:45Z
714568,6,3.39812,3.391835,3.343635,3.374023,3.410356,3.37023,3.482902,3.529592,0,0,0,0,3.343635,0.999707,32,7,1,0.914277,0.797101,2.450567,7,1,0.912586,1,3.258238,7,1,0.899617,0.955882,3.567925,7,1,0.907793,0.942029,3.228182,7,1,0.917569,1,1.623786,7,1,0.906773,0.857143,2.219874,7,1,0.937088,0.915493,2.263254,7,1,0.94965,0.984848,2.796235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:28:56Z
715580,7,3.39812,3.391835,3.343635,3.374023,3.410356,3.37023,3.482902,3.449699,0,0,0,0,3.343635,0.999847,32,7,1,0.914277,0.797101,2.450567,7,1,0.912586,1,3.258238,7,1,0.899617,0.955882,3.567925,7,1,0.907793,0.942029,3.228182,7,1,0.917569,1,1.623786,7,1,0.906773,0.857143,2.219874,7,1,0.937088,0.915493,2.263254,7,1,0.928154,0.985915,2.80693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-25T17:28:57Z
